10501>VISA>9070065867529591>zEDr0nJAnvYEDJXAXASBUBE>20100809>CMX1MlPEoAEMABD>5817.48>2010-08-09 16:25:29>6>11651
10502>MASTERCARD>3147617553406042>3uDDPNXFxCMiDcX>20110211>KeBFdFEBF622gDU>589.91>2011-02-11 21:55:42>35>11652
10503>MASTERCARD>1096146762089858>B6nQrXFMXXjLuqo>20120423>qsiE5w5A61yEJXL>10040.68>2012-04-23 05:24:13>57>11653
10504>AMEX>6909015484901976>kE1Du9XBDdDj3rjf8EgVE>20110925>oQAqJTItFEJFzDA>8498.28>2011-09-25 10:41:05>19>11655
10505>MASTERCARD>5711172615372512>9LVAJw9gB5DzIWOESXrXbdaE>20120528>NiDgFXBaXIIDoBE>670.62>2012-05-28 17:21:00>53>11656
10506>MASTERCARD>1168988696077688>21PFUFKD1lF3ZmE3>20101029>E9fsZABbAJEtz6f>771.85>2010-10-29 10:28:34>76>11657
10507>DISCOVER>8247031285271406>DAXJE7PXFEUtoE9pSEZEdmrDsANIo>20101001>ryB1u6BEuEXYTPF>1901.83>2010-10-01 11:07:23>75>11658
10508>DINERS>6536552042708881>LENzXDEQMyAEAF4Uc>20110224>ypr6XH6ADoFDDEL>8559.43>2011-02-24 05:43:05>45>11659
10509>DISCOVER>8187464451702965>wBOXDX5YDYHjJTDFFF3iJEHn3OT5>20111106>LAAvVDtMFb6jEE2>4399.74>2011-11-06 12:38:51>65>11660
10510>AMEX>4689708434478112>QxkFKocAE6EKunE>20120609>EEl5DDEryAAoyXD>5129.91>2012-06-09 21:02:12>80>11662
10511>DINERS>2135922432659568>FEWHXF5RB2MA7YJr1E>20110120>BjsAnqJ7rEDYEF1>5171.62>2011-01-20 15:40:41>1>11663
10512>AMEX>5308446370634707>DDSt86D6lSQEhvxw>20111117>FDaNDEyAOOHEUA4>4512.99>2011-11-17 16:06:28>80>11664
10513>VISA>5281842876147827>EKA5AAWBAVXTxI3lG>20120409>2DZxDOtkEvx9hDE>2453.84>2012-04-09 06:09:46>84>11665
10514>VISA>2031917126968039>BEEBhEDEk6Om2PDvpEkAQUKBWWEXB>20110501>BuGAEBEEzofWFEL>7247.09>2011-05-01 20:46:43>60>11666
10515>DINERS>6109119612350431>bfBlDiBKE6x2SPN>20120425>lVgsMDEjBADEJEO>8797.87>2012-04-25 01:16:35>11>11667
10516>DISCOVER>8293997812727203>EeHrWNnBzEYm1XF>20111224>RvmFEHyzEDmFAYE>5153.19>2011-12-24 18:03:06>6>11668
10517>DINERS>9921924655241367>taXZDETkUzPxjvABRDXUB>20111130>QwWmATEbXQvXPaA>4497.37>2011-11-30 00:03:57>48>11669
10518>DINERS>5291044514303782>T9AlEWKEESWAGG>20120126>FL82FXJBBZGm4km>3992.23>2012-01-26 06:13:39>61>11670
10519>AMEX>2324103006124795>E0EkFRxBGqzDXQDMXDAEFUo>20111212>EDw6D1w35SBEA8D>4727.64>2011-12-12 19:18:49>68>11671
10520>AMEX>9657063728047579>HEXFBDETGBsFtFi>20110714>X5XSEzbuIDTDZxA>8337.20>2011-07-14 13:07:18>80>11672
10521>DISCOVER>2288061630759131>3AEDrlUMifLqw8xFJ8FGaDtxLSSJ>20120618>6DmwmOF6w0W7GD0>5979.51>2012-06-18 05:31:12>67>11673
10522>AMEX>8707759394767776>EEDvDMZEmE6OX1AND9FdAWBB>20110627>wpywEtrzZ3EA4iE>9909.66>2011-06-27 14:05:03>59>11674
10523>DISCOVER>6455107304181826>E2GAFljVYjHGEQvFPZx>20101120>qEVADXXcmHCDNQV>578.17>2010-11-20 02:53:10>68>11675
10524>MASTERCARD>9515641133757465>rtS8n1zuVeHFEtDn8EAENyiqqT>20101102>OB6EWJyEEjEQXDa>6254.96>2010-11-02 08:29:57>22>11676
10525>MASTERCARD>0755197144240766>6HwjDPDByBoawEEqIxe>20100804>ABmDopmUoCLFyuy>5586.92>2010-08-04 12:00:58>4>11677
10526>DISCOVER>5022067077826107>ERKDE8BADr5KDRJeXCTHscd72>20101203>FgBhXoDFj7XxDER>5433.12>2010-12-03 02:34:13>26>11678
10527>MASTERCARD>4890223209760360>9WMD1hEVZe61eF>20100810>2bDEwDnXRSEzBBD>7041.81>2010-08-10 02:08:51>34>11679
10528>DINERS>2423636145172628>9DrSuDBWXNEEFNEj5dDqdDA0z>20110518>AgFhFLFtEAnMN0E>3794.94>2011-05-18 10:55:07>9>11680
10529>DISCOVER>4506871528219901>EXF61A18VKCEEEDBcf>20100905>M7wMB4UU0Ar9Exf>6113.53>2010-09-05 01:48:31>41>11681
10530>AMEX>5211521816483558>F93FOqbioEEEEjLXg6eD3hIAWp>20101107>WNBYHoarQ2K42D8>10265.06>2010-11-07 12:44:34>42>11682
10531>VISA>1688380988284817>xEPuEsTKDUxZyoy6EEBh1EQyEV8>20110129>H7AXI0F0Em4YXDB>9017.63>2011-01-29 12:12:18>54>11683
10532>AMEX>7351593503339170>bhhEjDkcDmJFK2DBE8QuPqGE>20110311>7nnu6BMYEvNeEbE>5382.89>2011-03-11 14:04:44>16>11684
10533>MASTERCARD>2954190362311294>GM0uKESwV4AuEBAbLOuvQZXEXiJeEj>20110622>v0D59ImEXnDFQ2g>903.07>2011-06-22 06:51:15>63>11685
10534>VISA>8347838911271526>80DDkeMwzAsjsE4KMXXXotl4>20120416>GFEDM3tFvOpBED5>10478.14>2012-04-16 10:05:30>47>11686
10535>DINERS>5807742290778730>DL5tEze2XoADOqDB6ivX4ELXQEFA>20110209>FbAEFDujbtEg7XB>715.57>2011-02-09 01:44:33>10>11687
10536>DINERS>2794793986732538>yVE1y7WREoBFjXceEMcn2>20111020>VFANZMFtDaYaJQD>7410.61>2011-10-20 01:59:45>1>11688
10537>MASTERCARD>0375348342732910>CsPojA7ECiB5pBEATDXDnKQ>20110701>My8iRC7DRKIfDEh>10521.50>2011-07-01 10:26:44>92>11689
10538>DINERS>8409216322136219>KIXjFF48Fe4AoBjqKBAouDAmqmBm>20110528>CSlX1nTqKVFXEtX>4553.37>2011-05-28 13:51:29>69>11691
10539>DISCOVER>9702119295426174>EX5WqE5EgEJ9BA7SFg4E1F8Wcm>20101123>NZzEXpRXfIEEUZ5>968.61>2010-11-23 23:19:14>25>11692
10540>DISCOVER>4211280531964461>ESDKEhhEDDEx9N96fAzDhRES1Et>20101005>AjEShBWAwJD0Seu>7423.92>2010-10-05 11:58:28>60>11693
10541>AMEX>2834904840272151>DdTDPKPaEbDDpkX>20120408>XE3SDWBY56PXXtE>2027.73>2012-04-08 12:42:14>55>11694
10542>MASTERCARD>8681499240209384>YbQFq3XBEb3EqFPlEi4dFhrP>20110302>RAEE9ZJF1DDE60l>7335.31>2011-03-02 20:20:42>10>11695
10543>MASTERCARD>2818131869227574>wPHSctAbDDGRO47kL>20100930>iWIuD1l5XROEXdh>3817.58>2010-09-30 23:13:44>20>11696
10544>VISA>7607011369140214>tMHJicQYEBxDBFkADjxE>20111203>DkDSjXegvEs3ELQ>291.71>2011-12-03 03:18:45>49>11697
10545>DISCOVER>4705147549829740>bhpEU41DF9ADSBDGdEX5>20120217>FtAEpSDAcAmCE76>8316.94>2012-02-17 07:58:39>66>11698
10546>MASTERCARD>3872712938576561>XDBHEx96kAXAtwDY4DxkF>20110821>7Eon0rHCECJEB6r>8894.87>2011-08-21 15:16:19>67>11699
10547>AMEX>5103373005051216>6uEAr5R9AWzAm3D>20120419>VE5dbKvEAVyFDX8>1748.23>2012-04-19 12:13:47>15>11700
10548>AMEX>8634730757086236>FEDT6sBntqPEDrEjAj>20100815>TDNFTA4fEDTrEIE>7685.05>2010-08-15 19:21:56>14>11701
10549>MASTERCARD>9553752460990572>HoDD4qrEDZF3fEC>20110508>SD7TJAjXNkC8xtA>10770.10>2011-05-08 05:57:02>29>11702
10550>AMEX>0915698845327056>rGNrwDS15BgT70kZPlLg>20111013>hQWFBBfAAHDNyzX>4232.16>2011-10-13 12:41:19>60>11703
10551>DISCOVER>1251486236569714>uSJBkDS8CcyBAEI>20111012>XtFdMZAsNFDWAlF>4328.08>2011-10-12 17:54:22>45>11704
10552>DISCOVER>4813998358420979>gDEiDBHUJHEEDFvFwNAWbuquK>20110620>XoqDFtBnwEEBaEA>3605.40>2011-06-20 04:36:50>24>11705
10553>DINERS>7658742047919259>s3DBEYFXnD6guxlBPER>20101209>HjE4ToEciVDAjBJ>8191.85>2010-12-09 13:17:08>78>11706
10554>VISA>4963058847131329>EDqXBzDEl3GBUDB5dE>20110612>zRaMqDEaOLESEdE>7543.09>2011-06-12 15:22:33>3>11707
10555>DISCOVER>3365672314209090>KEEGoEDzELXvBjeDXUbJEY0xhE>20110210>uFUEDWSuBYeEj1A>2157.17>2011-02-10 04:25:09>65>11708
10556>VISA>5545303618608690>1TREpoDDByKYfDdFtnkXiEFXY>20101115>y1DGoOYWFXl7AXC>4140.03>2010-11-15 10:07:00>65>11709
10557>DINERS>4302604357449879>3SEEwDgK5vl5DiFVDEFBj0ht>20110221>EeFAv5BD7y5CBvE>9498.01>2011-02-21 17:46:33>80>11710
10558>DINERS>4555714557783631>DsDXxgzgAEEFdlDesnaAo9>20120525>e1j5EpEsF7AEYbh>2199.16>2012-05-25 17:46:44>51>11711
10559>MASTERCARD>0089123076469385>xSEdxWFuBJSaDzxIDms>20101126>EHwN9auyMEK06ni>10591.63>2010-11-26 07:08:25>13>11712
10560>DINERS>0535754354674716>DeBwDK5BxJYaDXBW>20101209>E6W0EAFhDNSkQAA>3319.65>2010-12-09 13:36:59>19>11713
10561>DISCOVER>7903851558676274>GAblDFnL42XVgDcA9lEEnEDoD9>20101014>tn0ztNVwSBBIvNz>5358.80>2010-10-14 05:46:44>5>11715
10562>DINERS>7324765886532653>DMTVhEtfaEpu7frZEqgKE>20101118>yHemI9I6iqK3EFi>5144.64>2010-11-18 17:14:58>9>11717
10563>DISCOVER>2632679760224773>EJRUcsHA4EDDFGTA2EEDyEj0>20110314>DJ6DIBYvX0Cbc7n>5844.51>2011-03-14 03:07:08>70>11718
10564>AMEX>4877942037696463>5DAeoERDFnuCKdAZ>20110311>QKaBuCDDVz8BGc3>9116.35>2011-03-11 07:17:12>75>11719
10565>DINERS>4072252442859585>DYADnASDSR7a9NPB3r0zUlEWVDE>20110430>EeODVGAru2EEuU5>6977.64>2011-04-30 10:03:24>35>11721
10566>MASTERCARD>4409154017646866>FTTNBjUgB0WvngiddlXNSjEyDPth>20110304>FDOYCIDWoAHEmFb>10280.75>2011-03-04 16:28:54>44>11722
10567>DISCOVER>4040581849435890>TAsdEl6BXYEBDoiCEj>20120707>k9IPS83qNvNge6E>1752.95>2012-07-07 21:24:43>20>11723
10568>VISA>5239456009039566>BgZLGD3v8uEcDEA>20110923>FQ1s7ELiLe1EDLX>8156.86>2011-09-23 21:05:29>13>11724
10569>DISCOVER>2265886461939072>XADAdQedNbE2P4YmE>20110904>duQHDDEFleXgxFZ>1807.91>2011-09-04 04:39:26>16>11725
10570>DINERS>2933627155239804>VrBCC3YIDBDRsDBnm5hyG3VpFncDmB>20111023>BDEEAoJ13CDKXEx>5016.84>2011-10-23 12:01:58>15>11726
10571>DINERS>1958179350178231>vwBDBskUEBEE7tDAf5>20110703>7upF3SUAFCw1AZE>1424.91>2011-07-03 15:28:41>23>11727
10572>MASTERCARD>5664105988949741>Abz6VEENHXEDEBBZG>20100823>FJ7YcMfBXfI0ljP>4674.58>2010-08-23 07:00:34>41>11728
10573>MASTERCARD>6749162788199934>BoiBTqiXyVX9DLYcWBjIWBi>20110825>cD9iVHLEpjNEC6s>8855.28>2011-08-25 13:19:44>19>11730
10574>AMEX>7613281548816058>xDE6yBjsAFE2AXXXQXoELDdTEGf>20111211>RfEB6g07AdAbe7L>6347.51>2011-12-11 18:22:58>58>11731
10575>DINERS>1290117262108232>DAXXAQkMMtEEyUiJDXkIEg5Fm0>20120704>zEAxEEwDUSa2Ejs>5448.99>2012-07-04 06:52:29>18>11732
10576>AMEX>1456117807074290>PZBGF2AeBfBD3bPEgE8ERe7VXDEED5>20120111>PERVhJDhoEZcboX>7607.88>2012-01-11 15:36:38>51>11733
10577>MASTERCARD>4900476662519583>VyXAT3AaXaReDRcDFLmjDA9Y>20101107>yDh32EnDD6n4FlB>8592.14>2010-11-07 14:11:56>67>11734
10578>MASTERCARD>1218921749487287>BFgRAMu9C9BcVDdEW6>20101125>CUP5jEAUcSLcPst>2344.63>2010-11-25 07:06:04>8>11735
10579>AMEX>0058415497381358>XENAWFIASE2FWwHG4B0>20101128>DT5EBAOEDzLCDCY>93.03>2010-11-28 19:34:10>63>11737
10580>DISCOVER>2087951494376528>BCMVEEEEHD14MdEq9EF>20110304>0x0BK4waBshFE2D>6470.52>2011-03-04 19:41:32>12>11738
10581>DISCOVER>7669561079909425>yTOFFAkXFMeraK7WflCgepkj>20110907>fxfEGPXqUEAEYFY>6.92>2011-09-07 23:36:25>53>11739
10582>DINERS>9113514936541174>DBW9k4AxrEMpi1EmgXDAhhQ>20101030>rPrDVe5GEzAqwYF>8750.31>2010-10-30 12:31:14>73>11740
10583>DINERS>3091227534029194>t2uah9EX6DG2J3WdZNgxvI9X7nvwX>20111005>BDCEkFQ4EDFqXzA>1084.87>2011-10-05 20:25:44>37>11742
10584>AMEX>8010998273293782>AXABD2DAxd4gRFXwF>20100922>HpWApzzXclB4cXv>10500.32>2010-09-22 13:39:42>68>11743
10585>DISCOVER>0209282544030536>YX6xLE6oDXSIEAEvKEvlSRXDeDa1>20120318>ECD3zFiqcl9EEw8>8310.52>2012-03-18 16:19:55>15>11744
10586>MASTERCARD>3129672004848082>JDvBcUwdxFnjQdED>20120209>uBFikBiDDBEATFD>8880.42>2012-02-09 13:18:24>66>11745
10587>DISCOVER>1281500639990710>Fqt16hFEnXuFZuv>20110603>LFDpvphDXEXDDoD>5992.31>2011-06-03 14:56:36>38>11747
10588>DISCOVER>7945025762065709>FUANE2BUEDte8HAhEBnrwFf>20120708>TDdIZ8ju5DusEEW>2427.66>2012-07-08 02:33:11>45>11748
10589>MASTERCARD>8207295823321790>fE9qOg1AVElLWGkDZDdDX7LXEFFd>20100822>TpEARBXDXEEkDaA>7460.41>2010-08-22 14:58:01>20>11749
10590>DINERS>9188545406948842>XEEQ6BADEvRWXkDuJXIDpAOHA>20110908>HTBdQDehFleqYF7>4834.32>2011-09-08 11:27:49>38>11750
10591>VISA>8168261145931969>EXAYAEoaTZExHEgo>20120131>D3aTXD6UDRAO5Em>10416.38>2012-01-31 23:19:18>29>11752
10592>VISA>2108480224691487>FCxEAKEFnyRAYOSIEIEaBEBEEaO>20110113>kEFmEAjXEQ6l3y9>3075.78>2011-01-13 03:31:56>9>11754
10593>VISA>4516272015556617>FFEQGEE69DnAJpU>20111228>PtZEX5XAAMaDJOH>6597.46>2011-12-28 15:27:16>42>11755
10594>VISA>5624710878604471>DP06EbmDAoWBBANiFAEEsD4DELy>20111213>s7xBsS4ADmFz8E6>7553.15>2011-12-13 01:19:08>30>11756
10595>VISA>4194417973216194>7WkUEK0PDLJBFtAXcWFDNjDF6Fy5>20120613>dGFXaVIDkXWEIYX>8399.34>2012-06-13 01:54:49>65>11757
10596>AMEX>6963283235657641>AOA0EXT3qLzfVSEBBES0weEFs>20120111>PDxWDAbaqateEDO>7400.36>2012-01-11 19:31:03>46>11758
10597>VISA>3644438847087075>DDDTqEBAiWPhEGWDtWiloo>20100720>ouEEBDvBDuatqEE>4185.22>2010-07-20 21:41:36>84>11759
10598>MASTERCARD>0400268133125569>5CsiMXEEApsDDEA1zfY4>20120603>grOMWDNEWEcXmoF>4713.59>2012-06-03 11:03:11>3>11761
10599>MASTERCARD>9093356310386997>eFJpWxXECuXZDoaFDC2DSDEFoAVF>20101028>wX76EDSDJqphEOD>9119.79>2010-10-28 19:18:18>42>11762
10600>AMEX>9346332059787203>UGDADcXF3BfyjQ>20110827>8m5YMkUD5BJ6PFH>3160.95>2011-08-27 22:36:24>78>11763
10601>MASTERCARD>5934271024696400>UEB8KENB7sEJ6qXMEeoQEkqtxvM>20101112>EODAA7BAFzDxvBp>9612.78>2010-11-12 23:00:06>51>11764
10602>AMEX>5234631542402722>iEWtiDDPaQXBLhVbEUEkD7>20110511>EN5AxBvRFDDWE6m>6753.51>2011-05-11 23:06:21>89>11765
10603>VISA>0056592571560221>F6K9lDhJgAFmJXdDG4FDyXDE>20110902>BRXXEE4OFaJrkE5>6591.74>2011-09-02 07:09:31>62>11766
10604>MASTERCARD>6772212298132411>mBfElDyBqcyfaiu>20110927>ZLvD6gQEDegNqxB>1558.65>2011-09-27 08:27:51>72>11767
10605>VISA>5515794473912597>EhEumcm8iQgGydX2DIq5FQjYJDHER>20120412>LbEEXKy6BBXAx0d>3788.30>2012-04-12 10:59:03>17>11768
10606>VISA>1697518629191852>TolwM4Rkzh7dlDWVFADlEMB>20120404>FUnCEkreHCDEpMv>8772.52>2012-04-04 09:52:06>85>11770
10607>VISA>6778953928916405>nrDwigEEVFEKXybA2XOAgE4D4XGZXs>20120310>UFEEVE3AWqBqZiq>3397.12>2012-03-10 02:54:00>90>11771
10608>DISCOVER>0037424363177286>2AxEBDVSE1CE73e>20101025>CQautEE539XrbuI>3571.80>2010-10-25 08:41:11>84>11772
10609>DINERS>2772032916770193>MXKEEpbHE0EXbFTpSrk>20110706>lEEEGm6EiEVfERk>5464.23>2011-07-06 07:45:48>55>11773
10610>VISA>2529085915754745>BEERDEZvB4yfmbr2PZ>20100810>3SDZBDBi5mIqnK7>8047.46>2010-08-10 01:03:41>48>11774
10611>AMEX>9252468975604835>FrEnEElEGTFXlGf58wVK>20120414>GFDIEBAprEEWoER>7861.95>2012-04-14 14:40:17>72>11775
10612>VISA>8066657958189602>DAXEhS2iEEEXBFeBE5GO>20120201>ZFAPYpQBFLDzDSF>4305.46>2012-02-01 13:32:02>50>11776
10613>MASTERCARD>6343593144460013>hFIZEoEjDXQkigU6tD6eB4>20110314>DrG9B8Og5W5FDkP>4354.81>2011-03-14 12:40:05>37>11778
10614>DINERS>4981277297490004>aX0XYNXDtMDqz8DQEyJYyhWtCsA>20101023>AEmXg5tEAVtaDXK>9555.80>2010-10-23 18:23:41>73>11779
10615>MASTERCARD>4641979279830616>cEkXP2SD86SP2tSFhnDma7PEfB>20110815>Z8k1FAyZlEde7FE>5103.69>2011-08-15 09:04:24>15>11780
10616>VISA>7703927207712618>1iefcJCLrBEE5E2iXHLF0iPEES>20120107>pEXbqEAESBP9EYD>840.11>2012-01-07 12:50:43>68>11781
10617>MASTERCARD>7095848278459893>4ZDENABRuAaPBD0JRDFWtAgiDK>20110908>QAEFesBrbYBGQUW>5029.04>2011-09-08 10:54:37>76>11782
10618>DISCOVER>0354223918110023>XCTelHJcoDXFgEA720oDED>20110409>AAhEIrNGE26PDEr>5595.88>2011-04-09 09:38:09>51>11783
10619>MASTERCARD>3623084120279827>AEwSDWslFMIQUP2GEpeaNhDrB>20100929>NEx1D2iNj4ADEZD>239.02>2010-09-29 18:46:12>51>11784
10620>MASTERCARD>0200075808335972>D0egwDBJKkLaFAHEFEq7yi>20110306>llqEE3AXobfVA20>3079.82>2011-03-06 21:34:59>30>11785
10621>AMEX>5384570811706535>DfvEE1E1wBu5z2gEkOFJNXE3S>20120405>BE7PKBEEDbXEEAY>3365.30>2012-04-05 17:49:46>74>11786
10622>MASTERCARD>5707363516167226>EHEEAxXEwCl9efj1174IhlSDD>20101116>j6ERDUaBDEDD4Eo>309.18>2010-11-16 12:07:52>40>11787
10623>DINERS>8738045694135519>iEFEEYGED61HpFx3oxyEXtTEbF>20120702>WEDEECDAaMvIDhl>3991.10>2012-07-02 14:55:12>35>11788
10624>AMEX>0642050671210730>PAp4AozjgAc4Xk8D9qClXB4r8E5>20120322>KZrgBhtREDASqnP>5904.77>2012-03-22 05:45:10>14>11789
10625>VISA>9271671310176672>PAx3n3Els3PXDaVEQYIbEaBpDga7>20111122>4glmUEEKvEDDbxV>2705.01>2011-11-22 17:34:33>30>11790
10626>MASTERCARD>0745537500516916>pPqIfLD7EK5kFls0oWBArEDAWE61UD>20110915>NkFsDElXXFiPqDB>9305.65>2011-09-15 15:07:16>25>11791
10627>AMEX>0489035086865276>qDFBEEDXMr5FAw7X>20111119>DJIXXmmNmuEYDET>3828.77>2011-11-19 12:04:41>8>11792
10628>DISCOVER>5462356651766442>B9AELCFaSDEExXvqEY>20100919>VEv1NXAxYEfawke>1157.22>2010-09-19 00:29:34>29>11793
10629>MASTERCARD>9323875060085915>9mBfvEWzTFD7M5b>20120313>BqaBEpyLsQBqw6P>3176.69>2012-03-13 12:25:40>5>11794
10630>DISCOVER>6430174462096679>Bt0QzQ7tIXX2cbDoDfAN4tnGNE>20120126>DBDIEFufEmJi8HX>8008.14>2012-01-26 04:52:36>51>11795
10631>AMEX>4878433324464001>YTBaEOFX74FDzBFBzJvBDVXEADD0zx>20120704>EjjFE1DqUXwFDEE>1597.74>2012-07-04 16:58:40>74>11796
10632>DINERS>8885101746559101>sOXbXAhR6vDCSBC4EEFgEBQDA>20110406>CXFApUEBpD57EPo>6519.50>2011-04-06 15:25:00>25>11797
10633>DISCOVER>5097992697041272>EUsWggGMECAMibRSBFAEXEqFXF>20111219>kEmolQEFwCDxaX9>954.78>2011-12-19 16:30:08>6>11798
10634>MASTERCARD>9907659503832072>RAMfWF8DYFAqJkVDCAEkRBRDmEi1G>20101206>XYDEEAv5dyEEDxZ>5602.40>2010-12-06 22:02:04>12>11799
10635>DINERS>6840682346077767>tfd9Wc9gDGXBvlE>20120314>7E6Vi6GHQQfAjKr>5505.05>2012-03-14 00:19:10>15>11800
10636>VISA>9062691388884509>bFXJHAE7MPNVlFteC4FfOBF>20110113>BCXSlBE3EEEE2EZ>9191.31>2011-01-13 09:53:46>2>11801
10637>AMEX>3425751419032183>DJ0CcIZAkCAuwYNgZ>20120429>eqDsIaQj6EUjEeX>2380.03>2012-04-29 02:56:04>19>11802
10638>MASTERCARD>2075734472380690>XOWFXGDuYDVMA6WYfFWLEB>20101026>FLEShl8ezPpwsRb>10590.51>2010-10-26 05:47:18>44>11803
10639>VISA>1031360691799536>uvE4lU5OEaHXzAADA>20101220>zmADAAR8c4RujDp>5991.58>2010-12-20 02:54:16>90>11804
10640>VISA>4443369173397957>4EFMtiWADhOEABDFeEcrEZEFt>20101106>FWEXDQaB9BYEEEI>2606.13>2010-11-06 21:20:14>55>11805
10641>DINERS>4773492660473151>bvDXXxREQ4cAuSvcmtvnCgODDq>20110824>zpFDXBKT4cXAEDD>1918.14>2011-08-24 20:47:59>41>11807
10642>AMEX>7080603678904676>JkuJVxfJEEEPVuEIAXD8EFDUFLDB>20120126>bD4GEL3vq4ZmAFE>1503.88>2012-01-26 20:34:27>3>11808
10643>DISCOVER>3105202232387121>kARdDDBEuEIHDXk>20110312>yDOADXtaPThCDZ8>8493.89>2011-03-12 21:50:12>88>11809
10644>DISCOVER>6855336203799218>F2DNDOiJXXhQDt>20110724>XZpYEFRiXcBXDyb>6329.92>2011-07-24 03:30:56>19>11811
10645>AMEX>3249319042007636>DETcnC7BwO6AqFAU>20111208>DFEytYdEE9QXXXN>378.87>2011-12-08 03:01:53>3>11812
10646>VISA>1564709860725065>dOm9EEaAsNalDB>20110404>GF1D89GoEDQDjdb>10110.71>2011-04-04 03:46:08>80>11813
10647>DISCOVER>8577229732499968>VqxeBDaWEA9OEAMAuaBEZVwv>20110105>E4h1E2cbSWeBBfE>819.13>2011-01-05 22:32:24>55>11814
10648>DISCOVER>4446862142253195>D49EALDEchFRWUudEEPUB>20110215>hBcEh9EE45orEzb>2229.03>2011-02-15 05:19:13>63>11817
10649>DINERS>1574793850393239>DFEDEVYhDVrEws>20101202>SsPFgMwEVw9EDEE>6822.35>2010-12-02 15:37:07>83>11818
10650>DISCOVER>2712131164815206>ESDRD4ZCbwEE2ARIVEnHNBT3XrmVy1>20101023>EkEXDNX0EBwDHDE>2802.35>2010-10-23 09:29:06>43>11819
10651>VISA>2322698981057583>XEALBDBsFv47DDDFR>20100916>9EQEX2Ix7AXXDSE>6934.17>2010-09-16 14:03:03>3>11820
10652>MASTERCARD>2256801852053528>FGJAKIBERDbmrB78ED7eza>20120314>FYLGPfGq7lqCExD>4521.87>2012-03-14 04:23:21>76>11821
10653>DISCOVER>0292613649471293>EcXBoL78kAlzmZIKp6XCFZQuvaJ>20100925>DZLUWK93CgCCC1D>1849.91>2010-09-25 06:21:05>16>11822
10654>DISCOVER>3689885799963058>DXKFp4DxEXmJpB>20110609>GOD94ofy0kj6UCv>1567.36>2011-06-09 19:18:48>20>11823
10655>DISCOVER>4579091406491780>BFXVEEJDRN8ptDEAFDfDP3oEj>20111129>ABUUIZSedSnrj0P>4461.41>2011-11-29 12:25:47>19>11824
10656>VISA>4034753306723288>EAbpAVYIS2Dr5rMR0bAfOWeA>20111025>GtXkBBhr4eAAnPE>10218.27>2011-10-25 02:20:15>69>11825
10657>AMEX>2359622422255237>0wMXml6DJXEw2uuEpXEA4gBOEZr>20110514>EIX5rrHAMFWMEDX>7438.50>2011-05-14 11:57:59>46>11826
10658>DISCOVER>6369242706174745>IECD9sWXa4r2ECED9ec>20110728>NkcPvBfEQBQLFEA>10616.81>2011-07-28 18:05:53>54>11827
10659>VISA>6135598100117694>BeEBEAqEDDmDbq>20110301>LFHf5PNFAEjANEE>4665.39>2011-03-01 16:42:19>37>11828
10660>VISA>3358106645444517>D0eDDrfnvXDDnJjc>20120110>DzXeSjEFndHDnKs>2778.43>2012-01-10 12:03:24>16>11829
10661>DISCOVER>6257273373106323>3DDABGGB5XDpVAD>20120212>XGMDBkED9FdTKSB>2917.17>2012-02-12 08:00:59>8>11830
10662>VISA>1099563517011932>35Ae9BJtpBlrEF5SnEHhd>20110603>M8mEFhUDWKDBEvE>2049.36>2011-06-03 22:18:21>67>11831
10663>VISA>5948818506037322>pv4DDWxXpBUF9YEoS>20101204>DAhnBNDiw86Aim4>93.96>2010-12-04 02:36:11>71>11832
10664>MASTERCARD>8906970398388979>HX7BDcJP3nEKDIfDD4>20101206>Hpz4sED57IeBfAA>4981.55>2010-12-06 20:13:28>91>11834
10665>MASTERCARD>3648403833375239>DmxUpOYeeXQqqD7VUDEfM0IdE9>20110219>h7FvI7AEHYMlFdM>8038.41>2011-02-19 21:02:45>56>11835
10666>DISCOVER>4483764625593681>ECPExEYD3E4Z8eIBEXXmB>20111013>XCBm9r16s4BnmBE>4420.04>2011-10-13 12:57:47>80>11836
10667>DINERS>3770625646177757>eelXXEE8TWfFAoqDQmBm4yDZKEbDE6>20111003>XmttYEQDEvtRUXC>3016.74>2011-10-03 08:47:01>89>11837
10668>VISA>6580974403912662>HUFE4fqnJRTBBT>20111122>DyOFXsDXXzJmoXD>2914.72>2011-11-22 12:04:43>67>11838
10669>DISCOVER>9572128676732283>BFrVROBEcEODOR>20110126>Fm0dbaUxZBE8BEb>8409.88>2011-01-26 00:37:29>90>11839
10670>DINERS>8752085546516372>Bz1rvAgppDEswDtoMHOQDqFH>20101016>eXiHQcACEnIkAEw>9052.46>2010-10-16 06:09:30>1>11840
10671>DISCOVER>5176546746304468>8VJBuZ2DhSF8pg5cxiJFDUL>20110321>FFiYEEEZWEFvwXA>8262.56>2011-03-21 02:01:50>24>11841
10672>VISA>8928416235942802>XEm3AEODuUz3YX>20120101>XpEijXY66FEbDGY>8261.82>2012-01-01 10:48:43>46>11842
10673>DINERS>9539606630160348>EXcEqErDEs0fAqEDlDEUKF>20100720>DtBNcjnd6EeLpDO>7214.32>2010-07-20 12:53:01>91>11843
10674>DINERS>8198781624642050>yFGAPYmH2cpzE3NAETenEjyQXJlp>20110913>UyHbZWDFe8YEXl8>3185.90>2011-09-13 10:21:39>6>11844
